# garg caseC [0/core/0] sandwich, S = a/h = 10 -- three-method comparison (OpenSG-RM / FSDT (Whitney) / Pagano exact 3-D)
# stations: s11 s22 s12 s33 U3 at x = a/2; s13 s23 U1 U2 at x = 0
# Whitney k1^2 = 0.082762 (used inside the FSDT shear staircase)
# columns: z[m] then (RM, FSDT, exact) triplets for s11 s22 s12 s13 s23 s33 U1 U2 U3
  -4.450000e-02   -1.397940e+06   -1.103634e+06   -1.026479e+06   -2.999912e+04   -1.916447e+04   -1.777403e+04   -1.144042e-08    0.000000e+00    0.000000e+00    2.025141e+04    1.797979e+06    2.442081e+04    2.110497e-10    0.000000e+00    0.000000e+00    1.783553e+02    0.000000e+00    2.302649e+02    2.452618e-06    2.671415e-06    2.484807e-06   -1.387054e-19    0.000000e+00    0.000000e+00    1.119718e-04    1.113431e-04    1.092765e-04
  -4.437500e-02   -1.379177e+06   -1.100533e+06   -1.008953e+06   -2.980253e+04   -1.911064e+04   -1.746756e+04   -1.140028e-08    0.000000e+00    0.000000e+00    2.068425e+04    1.797979e+06    2.482047e+04    2.155608e-10    0.000000e+00    0.000000e+00    1.863930e+02    0.000000e+00    2.399336e+02    2.409417e-06    2.663911e-06    2.442390e-06   -1.386965e-19    0.000000e+00    0.000000e+00    1.119718e-04    1.113431e-04    1.092768e-04
  -4.425000e-02   -1.360419e+06   -1.097433e+06   -9.914296e+05   -2.960596e+04   -1.905680e+04   -1.716111e+04   -1.136014e-08    0.000000e+00    0.000000e+00    2.111587e+04    1.797979e+06    2.521324e+04    2.200592e-10    0.000000e+00    0.000000e+00    1.946004e+02    0.000000e+00    2.497580e+02    2.366225e-06    2.656407e-06    2.399981e-06   -1.386874e-19    0.000000e+00    0.000000e+00    1.119719e-04    1.113431e-04    1.092771e-04
  -4.412500e-02   -1.341663e+06   -1.094333e+06   -9.739098e+05   -2.940942e+04   -1.900297e+04   -1.685469e+04   -1.132001e-08    0.000000e+00    0.000000e+00    2.154627e+04    1.797979e+06    2.559914e+04    2.245449e-10    0.000000e+00    0.000000e+00    2.029771e+02    0.000000e+00    2.597352e+02    2.323041e-06    2.648904e-06    2.357580e-06   -1.386782e-19    0.000000e+00    0.000000e+00    1.119719e-04    1.113431e-04    1.092773e-04
  -4.400000e-02   -1.322911e+06   -1.091233e+06   -9.563931e+05   -2.921290e+04   -1.894914e+04   -1.654829e+04   -1.127988e-08    0.000000e+00    0.000000e+00    2.197545e+04    1.797979e+06    2.597815e+04    2.290179e-10    0.000000e+00    0.000000e+00    2.115226e+02    0.000000e+00    2.698626e+02    2.279866e-06    2.641400e-06    2.315187e-06   -1.386687e-19    0.000000e+00    0.000000e+00    1.119719e-04    1.113431e-04    1.092776e-04
  -4.387500e-02   -1.304163e+06   -1.088133e+06   -9.388795e+05   -2.901640e+04   -1.889531e+04   -1.624190e+04   -1.123976e-08    0.000000e+00    0.000000e+00    2.240342e+04    1.797979e+06    2.635029e+04    2.334782e-10    0.000000e+00    0.000000e+00    2.202363e+02    0.000000e+00    2.801375e+02    2.236699e-06    2.633896e-06    2.272800e-06   -1.386591e-19    0.000000e+00    0.000000e+00    1.119719e-04    1.113431e-04    1.092778e-04
  -4.375000e-02   -1.285418e+06   -1.085033e+06   -9.213689e+05   -2.881993e+04   -1.884147e+04   -1.593554e+04   -1.119963e-08    0.000000e+00    0.000000e+00    2.283016e+04    1.797979e+06    2.671555e+04    2.379258e-10    0.000000e+00    0.000000e+00    2.291179e+02    0.000000e+00    2.905572e+02    2.193541e-06    2.626392e-06    2.230422e-06   -1.386492e-19    0.000000e+00    0.000000e+00    1.119719e-04    1.113431e-04    1.092780e-04
  -4.362500e-02   -1.266677e+06   -1.081933e+06   -9.038611e+05   -2.862348e+04   -1.878764e+04   -1.562920e+04   -1.115952e-08    0.000000e+00    0.000000e+00    2.325569e+04    1.797979e+06    2.707393e+04    2.423608e-10    0.000000e+00    0.000000e+00    2.381669e+02    0.000000e+00    3.011189e+02    2.150391e-06    2.618888e-06    2.188050e-06   -1.386392e-19    0.000000e+00    0.000000e+00    1.119719e-04    1.113431e-04    1.092783e-04
  -4.350000e-02   -1.247939e+06   -1.078833e+06   -8.863563e+05   -2.842705e+04   -1.873381e+04   -1.532288e+04   -1.111940e-08    0.000000e+00    0.000000e+00    2.367999e+04    1.797979e+06    2.742544e+04    2.467830e-10    0.000000e+00    0.000000e+00    2.473827e+02    0.000000e+00    3.118201e+02    2.107250e-06    2.611384e-06    2.145685e-06   -1.386291e-19    0.000000e+00    0.000000e+00    1.119719e-04    1.113431e-04    1.092785e-04
  -4.337500e-02   -1.229204e+06   -1.075733e+06   -8.688543e+05   -2.823064e+04   -1.867998e+04   -1.501657e+04   -1.107929e-08    0.000000e+00    0.000000e+00    2.410308e+04    1.797979e+06    2.777007e+04    2.511926e-10    0.000000e+00    0.000000e+00    2.567649e+02    0.000000e+00    3.226579e+02    2.064117e-06    2.603880e-06    2.103328e-06   -1.386187e-19    0.000000e+00    0.000000e+00    1.119718e-04    1.113431e-04    1.092787e-04
