# caseA -- MSG-RM vs EXACT (Pagano) benchmark 1,  S = a/h = 10
# reference surface: MID-SURFACE (fraction = 0.5) in the SG, the plate law
# and the exact z origin.  stations: x = a/2 (s11, s33), x = 0 (s13)
# plies: pagano(33.33mm/0), pagano(33.33mm/90), pagano(33.33mm/0)
# 
# RM 8x8 ABDG (rows e11,e22,g12,k11,k22,k12,2g13,2g23):
#     1.704261e+09   2.506266e+07   5.064329e-10  -2.829214e-09  -9.601260e-12  -2.041282e-27   0.000000e+00   0.000000e+00
#     2.506266e+07   9.022556e+08   4.860221e-08   1.068141e-10  -3.893267e-09  -2.024588e-25   0.000000e+00   0.000000e+00
#     5.064329e-10   4.860221e-08   5.000000e+07  -1.048559e-27  -2.018529e-25  -4.590144e-10   0.000000e+00   0.000000e+00
#    -2.785558e-09   1.950257e-11  -1.375913e-27   2.014295e+06   2.088555e+04   4.689193e-14   0.000000e+00   0.000000e+00
#     1.950257e-11  -3.915095e-09  -2.017519e-25   2.088555e+04   1.578019e+05   4.500205e-12   0.000000e+00   0.000000e+00
#    -1.906840e-27  -2.022757e-25  -4.590144e-10   4.689193e-14   4.500205e-12   4.166667e+04   0.000000e+00   0.000000e+00
#     0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.333725e+07  -1.060187e-06
#     0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00  -1.060187e-06   2.528884e+07
# 
# FF from the exact solution (DIRECT stress integration, no equilibrium):
#   FF_mid (x=a/2) = [0.000896664, 134.205, 0, 1013.26, 12.7909, 0, 0, 0]
#   FF_end (x=0)   = [0, 0, 0, 0, 0, 0, 3183.04, 0]
#   u2d = [0, 0, 9.438171e-05] (plate w; exact 9.316429e-05)
# 
# OUT-OF-PLANE stresses only.  FSDT s13 = the paper's baseline, replicated
# analytically (constitutive layerwise-constant, k = 5/6; FSDT has NO s33).
# rel L2 errors vs exact:  s13   4.429%  (FSDT   70.70%)   s33   1.163%
# s33 top-face closure: 1.0000 q0
# 
# columns: z[m]  s13_msg  s13_exact  s13_fsdt  s33_msg  s33_exact  [Pa]
   5.833333e-03    4.419427e+04    4.234935e+04    1.909825e+04    5.810069e+03    5.779930e+03
   6.250000e-03    4.419041e+04    4.234557e+04    1.909825e+04    5.867917e+03    5.835363e+03
   6.666667e-03    4.418628e+04    4.234164e+04    1.909825e+04    5.925759e+03    5.890790e+03
   7.083333e-03    4.418189e+04    4.233755e+04    1.909825e+04    5.983596e+03    5.946213e+03
   7.500000e-03    4.417723e+04    4.233330e+04    1.909825e+04    6.041427e+03    6.001630e+03
   7.916667e-03    4.417230e+04    4.232889e+04    1.909825e+04    6.099251e+03    6.057041e+03
   8.333333e-03    4.416711e+04    4.232433e+04    1.909825e+04    6.157069e+03    6.112446e+03
   8.750000e-03    4.416165e+04    4.231960e+04    1.909825e+04    6.214880e+03    6.167846e+03
   9.166667e-03    4.415592e+04    4.231472e+04    1.909825e+04    6.272684e+03    6.223239e+03
   9.583333e-03    4.414993e+04    4.230969e+04    1.909825e+04    6.330480e+03    6.278625e+03
   1.000000e-02    4.414367e+04    4.230449e+04    1.909825e+04    6.388268e+03    6.334005e+03
   1.041667e-02    4.413715e+04    4.229913e+04    1.909825e+04    6.446048e+03    6.389378e+03
   1.083333e-02    4.413036e+04    4.229362e+04    1.909825e+04    6.503819e+03    6.444744e+03
   1.125000e-02    4.412330e+04    4.228795e+04    1.909825e+04    6.561581e+03    6.500103e+03
   1.166667e-02    4.411598e+04    4.228212e+04    1.909825e+04    6.619333e+03    6.555454e+03
   1.208333e-02    4.410839e+04    4.227614e+04    1.909825e+04    6.677076e+03    6.610797e+03
   1.250000e-02    4.410053e+04    4.226999e+04    1.909825e+04    6.734808e+03    6.666132e+03
   1.291667e-02    4.409241e+04    4.226369e+04    1.909825e+04    6.792531e+03    6.721459e+03
   1.333333e-02    4.408402e+04    4.225723e+04    1.909825e+04    6.850242e+03    6.776778e+03
   1.375000e-02    4.407537e+04    4.225061e+04    1.909825e+04    6.907942e+03    6.832088e+03
   1.416667e-02    4.406645e+04    4.224383e+04    1.909825e+04    6.965631e+03    6.887390e+03
   1.458333e-02    4.405726e+04    4.223689e+04    1.909825e+04    7.023308e+03    6.942682e+03
